Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2018-09-06,15.6825,15.7175,15.4475,15.5787,15.0222,12907200,0.0,0.0,0.0
2018-09-07,15.4438,15.63,15.42,15.51,14.9559,10264800,0.0,0.0,0.0
2018-09-10,15.6325,15.6637,15.54,15.5625,15.0066,5683200,0.0,0.0,0.0
2018-09-11,15.4875,15.7188,15.4425,15.675,15.115,10818400,0.0,0.0,0.0
2018-09-12,15.6687,15.7413,15.575,15.68,15.1199,10714400,0.0,0.0,0.0
2018-09-13,15.795,15.8763,15.7662,15.8512,15.285,8346400,0.0,0.0,0.0
2018-09-14,15.8787,15.8988,15.7612,15.86,15.2934,9532800,0.0,0.0,0.0
2018-09-17,15.855,15.855,15.6525,15.6875,15.1271,6483200,0.0,0.0,0.0
2018-09-18,15.7075,15.9288,15.7075,15.8562,15.2898,11951200,0.0,0.0,0.0
2018-09-19,15.8562,15.94,15.8462,15.8888,15.3212,7698400,0.0,0.0,0.0
2018-09-20,16.0362,16.1812,16.025,16.1362,15.5598,13409600,0.0,0.0,0.0
2018-09-21,16.2375,16.2475,16.0925,16.1162,15.5405,6392800,0.0,0.0,0.0
2018-09-24,16.04,16.055,15.93,16.01,15.4381,8314400,0.0,0.0,0.0
2018-09-25,16.0588,16.0688,15.9438,15.9712,15.4007,6454400,0.0,0.0,0.0
2018-09-26,15.9738,16.1175,15.8062,15.8562,15.3042,8153600,0.015,0.0,0.0
2018-09-27,15.9163,16.075,15.88,15.945,15.3898,4924000,0.0,0.0,0.0
2018-09-28,15.8687,16.005,15.8625,15.94,15.385,6521600,0.0,0.0,0.0
2018-10-01,16.0975,16.1863,15.9738,16.0513,15.4924,11517600,0.0,0.0,0.0
2018-10-02,16.0287,16.1238,15.99,16.0338,15.4755,6467200,0.0,0.0,0.0
2018-10-03,16.1588,16.2175,16.01,16.0575,15.4984,11238400,0.0,0.0,0.0
2018-10-04,15.9838,15.9937,15.6,15.8038,15.2535,23792800,0.0,0.0,0.0
2018-10-05,15.8175,15.8837,15.4362,15.6287,15.0846,23050400,0.0,0.0,0.0
2018-10-08,15.5275,15.6562,15.3625,15.6075,15.0641,15156000,0.0,0.0,0.0
2018-10-09,15.5588,15.725,15.5,15.5712,15.0291,14552000,0.0,0.0,0.0
2018-10-10,15.5025,15.5063,14.5363,14.5712,14.0639,26454400,0.0,0.0,0.0
2018-10-11,14.4513,14.6362,13.7437,13.9325,13.4474,52879200,0.0,0.0,0.0
2018-10-12,14.4237,14.4338,13.9513,14.325,13.8263,31114400,0.0,0.0,0.0
2018-10-15,14.27,14.4225,14.1412,14.1675,13.6742,22721600,0.0,0.0,0.0
2018-10-16,14.3775,14.82,14.33,14.7738,14.2594,15355200,0.0,0.0,0.0
2018-10-17,14.7725,14.8488,14.4725,14.7738,14.2594,28916000,0.0,0.0,0.0
2018-10-18,14.6637,14.7338,14.1938,14.3538,13.854,25052800,0.0,0.0,0.0
2018-10-19,14.4263,14.6438,14.2312,14.3263,13.8275,16844000,0.0,0.0,0.0
2018-10-22,14.4038,14.4425,14.135,14.1975,13.7032,22492800,0.0,0.0,0.0
2018-10-23,13.7675,14.1775,13.5363,14.0475,13.5584,36132800,0.0,0.0,0.0
2018-10-24,14.0275,14.0662,13.135,13.2013,12.7416,27758400,0.0,0.0,0.0
2018-10-25,13.395,13.84,13.2863,13.6687,13.1928,23336000,0.0,0.0,0.0
2018-10-26,13.2425,13.535,12.8813,13.1838,12.7247,44816800,0.0,0.0,0.0
2018-10-29,13.5325,13.6687,12.6412,13.0375,12.5836,34712800,0.0,0.0,0.0
2018-10-30,13.0188,13.455,12.97,13.4187,12.9516,19484000,0.0,0.0,0.0
2018-10-31,13.7113,13.9637,13.6587,13.7063,13.229,20225600,0.0,0.0,0.0
2018-11-01,13.805,14.015,13.6788,13.9812,13.4945,12924000,0.0,0.0,0.0
2018-11-02,14.125,14.1637,13.5913,13.8287,13.3473,26580000,0.0,0.0,0.0
2018-11-05,13.8775,14.0375,13.7725,13.975,13.4884,10698400,0.0,0.0,0.0
2018-11-06,13.9688,14.1675,13.965,14.1488,13.6561,9796800,0.0,0.0,0.0
2018-11-07,14.3962,14.7662,14.3538,14.7463,14.2328,17100000,0.0,0.0,0.0
2018-11-08,14.665,14.7725,14.5662,14.6925,14.181,14064000,0.0,0.0,0.0
2018-11-09,14.5437,14.5588,14.245,14.4237,13.9216,14184800,0.0,0.0,0.0
2018-11-12,14.345,14.375,13.8112,13.8588,13.3762,19968800,0.0,0.0,0.0
2018-11-13,13.9175,14.145,13.7312,13.815,13.334,13830400,0.0,0.0,0.0
2018-11-14,14.0238,14.0675,13.4462,13.6138,13.1398,23010400,0.0,0.0,0.0
2018-11-15,13.4775,13.9563,13.3,13.9,13.416,23942400,0.0,0.0,0.0
2018-11-16,13.7788,14.075,13.7238,13.9725,13.486,16845600,0.0,0.0,0.0
2018-11-19,13.9075,13.9325,13.4,13.5,13.03,14618400,0.0,0.0,0.0
2018-11-20,13.1225,13.285,12.8938,13.0013,12.5486,32700000,0.0,0.0,0.0
2018-11-21,13.1625,13.2887,13.0825,13.0825,12.627,11981600,0.0,0.0,0.0
2018-11-23,12.8975,13.0575,12.8875,12.92,12.4702,6330400,0.0,0.0,0.0
2018-11-26,13.155,13.3237,13.11,13.3175,12.8538,15980000,0.0,0.0,0.0
2018-11-27,13.2063,13.405,13.145,13.405,12.9383,13045600,0.0,0.0,0.0
2018-11-28,13.5275,14.025,13.4237,14.0087,13.521,21144800,0.0,0.0,0.0
2018-11-29,13.9362,14.125,13.8088,13.9625,13.4764,24102400,0.0,0.0,0.0
2018-11-30,13.9425,14.1987,13.915,14.1375,13.6453,14088800,0.0,0.0,0.0
2018-12-03,14.6138,14.62,14.3212,14.4975,13.9927,22461600,0.0,0.0,0.0
2018-12-04,14.4075,14.4537,13.5238,13.5763,13.1036,34371200,0.0,0.0,0.0
2018-12-06,13.1213,13.535,12.77,13.535,13.0638,45036800,0.0,0.0,0.0
2018-12-07,13.47,13.65,12.7913,12.8888,12.44,31880800,0.0,0.0,0.0
2018-12-10,12.8612,13.0325,12.3988,12.9225,12.4726,31996000,0.0,0.0,0.0
2018-12-11,13.28,13.2975,12.775,12.9338,12.4834,26009600,0.0,0.0,0.0
2018-12-12,13.2662,13.4062,13.0612,13.0662,12.6113,24937600,0.0,0.0,0.0
2018-12-13,13.1625,13.2587,12.9338,13.0562,12.6017,24120000,0.0,0.0,0.0
2018-12-14,12.8075,12.915,12.5037,12.5638,12.1263,24893600,0.0,0.0,0.0
2018-12-17,12.46,12.58,11.8975,12.0575,11.6377,30257600,0.0,0.0,0.0
2018-12-18,12.2413,12.3112,11.8775,12.0425,11.6232,20262400,0.0,0.0,0.0
2018-12-19,12.0513,12.435,11.4937,11.6763,11.2697,37709600,0.0,0.0,0.0
2018-12-20,11.545,11.7037,11.0575,11.3025,10.909,43688800,0.0,0.0,0.0
2018-12-21,11.3725,11.6512,10.7638,10.8237,10.4469,43680000,0.0,0.0,0.0
2018-12-24,10.6737,10.78,10.2262,10.2262,9.8702,27532800,0.0,0.0,0.0
2018-12-26,10.3675,11.2425,10.1737,11.2288,10.8681,31381600,0.0285,0.0,0.0
2018-12-27,10.9288,11.45,10.5925,11.45,11.0822,29025600,0.0,0.0,0.0
2018-12-28,11.5625,11.725,11.275,11.3938,11.0278,30678400,0.0,0.0,0.0
2018-12-31,11.5538,11.6075,11.3725,11.6025,11.2298,24488800,0.0,0.0,0.0
2019-01-02,11.2362,11.7087,11.2212,11.6163,11.2431,28129600,0.0,0.0,0.0
2019-01-03,11.4325,11.4537,11.0037,11.0425,10.6878,37719200,0.0,0.0,0.0
2019-01-04,11.3612,11.8562,11.3212,11.8038,11.4246,28156800,0.0,0.0,0.0
2019-01-07,11.8212,12.1263,11.7262,11.975,11.5904,20404800,0.0,0.0,0.0
2019-01-08,12.2075,12.2537,11.9475,12.195,11.8033,24505600,0.0,0.0,0.0
2019-01-09,12.275,12.4062,12.1488,12.3075,11.9122,17686400,0.0,0.0,0.0
2019-01-10,12.1525,12.4225,12.0775,12.4025,12.0041,21517600,0.0,0.0,0.0
2019-01-11,12.285,12.405,12.2212,12.3975,11.9993,12399200,0.0,0.0,0.0
2019-01-14,12.2013,12.3363,12.1613,12.2587,11.865,10645600,0.0,0.0,0.0
2019-01-15,12.2963,12.5662,12.2963,12.5387,12.136,20006400,0.0,0.0,0.0
2019-01-16,12.5787,12.6875,12.5562,12.5875,12.1832,10234400,0.0,0.0,0.0
2019-01-17,12.4963,12.8725,12.4913,12.7725,12.3623,11667200,0.0,0.0,0.0
2019-01-18,12.9762,13.1663,12.8912,13.11,12.6889,17273600,0.0,0.0,0.0
2019-01-22,12.9525,12.975,12.5875,12.77,12.3598,22629600,0.0,0.0,0.0
2019-01-23,12.8737,12.9462,12.55,12.8038,12.3925,14889600,0.0,0.0,0.0
2019-01-24,12.7925,12.885,12.68,12.825,12.4131,11960800,0.0,0.0,0.0
2019-01-25,13.02,13.1263,12.9762,13.0363,12.6175,11018400,0.0,0.0,0.0
2019-01-28,12.8062,12.8488,12.6475,12.8488,12.4361,10587200,0.0,0.0,0.0
2019-01-29,12.855,12.9125,12.7125,12.8025,12.3913,7749600,0.0,0.0,0.0
2019-01-30,12.9688,13.2975,12.8862,13.2063,12.7821,15488000,0.0,0.0,0.0
2019-01-31,13.2013,13.4825,13.1775,13.4275,12.9962,15589600,0.0,0.0,0.0
2019-02-01,13.4563,13.565,13.3663,13.455,13.0228,12276000,0.0,0.0,0.0
2019-02-04,13.4513,13.6438,13.3787,13.6438,13.2055,7891200,0.0,0.0,0.0
2019-02-05,13.6875,13.7812,13.6263,13.7537,13.312,9606400,0.0,0.0,0.0
2019-02-06,13.715,13.765,13.6287,13.7075,13.2672,6291200,0.0,0.0,0.0
2019-02-07,13.5262,13.5837,13.26,13.4487,13.0168,18327200,0.0,0.0,0.0
2019-02-08,13.3025,13.485,13.2163,13.4762,13.0434,13964000,0.0,0.0,0.0
2019-02-11,13.55,13.5763,13.4312,13.4913,13.0579,9456800,0.0,0.0,0.0
2019-02-12,13.6675,13.8787,13.6575,13.8425,13.3979,9073600,0.0,0.0,0.0
2019-02-13,13.9338,14.0175,13.8837,13.9225,13.4753,14171200,0.0,0.0,0.0
2019-02-14,13.795,13.9838,13.7037,13.855,13.41,15445600,0.0,0.0,0.0
2019-02-15,14.0588,14.1625,14.0337,14.1575,13.7028,12152800,0.0,0.0,0.0
2019-02-19,14.065,14.2812,14.0625,14.21,13.7536,8236800,0.0,0.0,0.0
2019-02-20,14.205,14.3112,14.1425,14.2612,13.8032,10860800,0.0,0.0,0.0
2019-02-21,14.1888,14.2238,14.0463,14.1575,13.7028,11104000,0.0,0.0,0.0
2019-02-22,14.2288,14.3512,14.195,14.33,13.8697,10725600,0.0,0.0,0.0
2019-02-25,14.4913,14.5513,14.3588,14.38,13.9181,15235200,0.0,0.0,0.0
2019-02-26,14.3212,14.445,14.3062,14.3438,13.883,8008800,0.0,0.0,0.0
2019-02-27,14.2612,14.365,14.1538,14.3337,13.8734,9504000,0.0,0.0,0.0
2019-02-28,14.2975,14.3512,14.2375,14.2612,13.8032,6207200,0.0,0.0,0.0
2019-03-01,14.455,14.4975,14.2875,14.4637,13.9992,11697600,0.0,0.0,0.0
2019-03-04,14.5712,14.5938,14.08,14.345,13.8843,22920800,0.0,0.0,0.0
2019-03-05,14.355,14.3763,14.2375,14.3038,13.8443,6935200,0.0,0.0,0.0
2019-03-06,14.31,14.31,14.0913,14.1213,13.6677,14912800,0.0,0.0,0.0
2019-03-07,14.0712,14.0825,13.7925,13.8888,13.4427,21213600,0.0,0.0,0.0
2019-03-08,13.675,13.8438,13.62,13.8313,13.387,16125600,0.0,0.0,0.0
2019-03-11,13.9075,14.2463,13.9075,14.2388,13.7814,7689600,0.0,0.0,0.0
2019-03-12,14.2887,14.3912,14.2725,14.3287,13.8685,8247200,0.0,0.0,0.0
2019-03-13,14.4388,14.6287,14.4175,14.525,14.0585,10539200,0.0,0.0,0.0
2019-03-14,14.5225,14.57,14.45,14.505,14.0391,8000800,0.0,0.0,0.0
2019-03-15,14.5575,14.7312,14.5425,14.645,14.1746,11382400,0.0,0.0,0.0
2019-03-18,14.6637,14.7812,14.6388,14.755,14.2811,10544000,0.0,0.0,0.0
2019-03-19,14.8687,14.9563,14.65,14.7587,14.2847,10365600,0.0,0.0,0.0
2019-03-20,14.6962,14.8363,14.5075,14.6213,14.178,15984000,0.0275,0.0,0.0
2019-03-21,14.5375,15.0025,14.5337,14.9563,14.5029,10440000,0.0,0.0,0.0
2019-03-22,14.7963,14.8588,14.375,14.3787,13.9429,24634400,0.0,0.0,0.0
2019-03-25,14.3438,14.475,14.22,14.3625,13.9271,17669600,0.0,0.0,0.0
2019-03-26,14.5575,14.6788,14.4113,14.565,14.1235,17268800,0.0,0.0,0.0
2019-03-27,14.5725,14.6325,14.24,14.4187,13.9817,11254400,0.0,0.0,0.0
2019-03-28,14.4888,14.5737,14.355,14.5363,14.0956,10474400,0.0,0.0,0.0
2019-03-29,14.6987,14.7413,14.57,14.725,14.2786,10920800,0.0,0.0,0.0
2019-04-01,14.935,15.0825,14.9038,15.055,14.5986,10202400,0.0,0.0,0.0
2019-04-02,15.0725,15.09,14.975,15.0662,14.6096,5352000,0.0,0.0,0.0
2019-04-03,15.205,15.2513,15.04,15.1213,14.6629,11982400,0.0,0.0,0.0
2019-04-04,15.1462,15.2125,15.0625,15.1912,14.7308,6494400,0.0,0.0,0.0
2019-04-05,15.2662,15.3337,15.23,15.3212,14.8568,8048000,0.0,0.0,0.0
2019-04-08,15.2775,15.365,15.2013,15.3562,14.8908,9227200,0.0,0.0,0.0
2019-04-09,15.235,15.2725,15.1287,15.1925,14.732,14523200,0.0,0.0,0.0
2019-04-10,15.2413,15.305,15.1938,15.2913,14.8277,5372000,0.0,0.0,0.0
2019-04-11,15.3488,15.3488,15.2188,15.2837,14.8205,6541600,0.0,0.0,0.0
2019-04-12,15.475,15.5225,15.3912,15.4888,15.0192,7901600,0.0,0.0,0.0
2019-04-15,15.4987,15.505,15.3713,15.4688,14.9999,6855200,0.0,0.0,0.0
2019-04-16,15.5675,15.575,15.4137,15.4838,15.0144,8297600,0.0,0.0,0.0
2019-04-17,15.6112,15.6138,15.355,15.41,14.9429,8873600,0.0,0.0,0.0
2019-04-18,15.4725,15.4913,15.3162,15.4625,14.9938,9608800,0.0,0.0,0.0
2019-04-22,15.3687,15.505,15.3588,15.485,15.0156,4647200,0.0,0.0,0.0
2019-04-23,15.5288,15.79,15.5025,15.7675,15.2895,8218400,0.0,0.0,0.0
2019-04-24,15.75,15.7887,15.6737,15.6962,15.2205,6232000,0.0,0.0,0.0
2019-04-25,15.6788,15.745,15.5238,15.6687,15.1938,8588800,0.0,0.0,0.0
2019-04-26,15.6725,15.82,15.5775,15.8175,15.338,8664800,0.0,0.0,0.0
2019-04-29,15.8237,15.92,15.8112,15.8575,15.3768,4897600,0.0,0.0,0.0
2019-04-30,15.8125,15.9038,15.6488,15.8612,15.3805,9565600,0.0,0.0,0.0
2019-05-01,15.9475,15.97,15.6287,15.6425,15.1683,12355200,0.0,0.0,0.0
2019-05-02,15.61,15.7238,15.3888,15.5675,15.0956,14682400,0.0,0.0,0.0
2019-05-03,15.7338,15.8938,15.7087,15.86,15.3792,8413600,0.0,0.0,0.0
2019-05-06,15.3425,15.7812,15.305,15.7288,15.252,12381600,0.0,0.0,0.0
2019-05-07,15.4438,15.5138,14.9762,15.205,14.7441,18081600,0.0,0.0,0.0
2019-05-08,15.1625,15.3625,15.0887,15.1625,14.7029,11017600,0.0,0.0,0.0
2019-05-09,14.9113,15.1337,14.7063,15.0625,14.6059,17158400,0.0,0.0,0.0
2019-05-10,14.9537,15.2963,14.6012,15.1975,14.7368,20601600,0.0,0.0,0.0
2019-05-13,14.61,14.7238,14.3488,14.4487,14.0108,21946400,0.0,0.0,0.0
2019-05-14,14.56,14.8787,14.55,14.7075,14.2617,9532800,0.0,0.0,0.0
2019-05-15,14.5162,14.9475,14.4925,14.8675,14.4168,18363200,0.0,0.0,0.0
2019-05-16,14.95,15.305,14.945,15.145,14.6859,12007200,0.0,0.0,0.0
2019-05-17,14.8737,15.2362,14.8737,14.955,14.5017,14469600,0.0,0.0,0.0
2019-05-20,14.7638,14.9012,14.6637,14.7587,14.3114,10997600,0.0,0.0,0.0
2019-05-21,14.9425,15.0575,14.9163,15.0125,14.5574,7444000,0.0,0.0,0.0
2019-05-22,14.8975,15.025,14.8675,14.9263,14.4738,9784000,0.0,0.0,0.0
2019-05-23,14.6587,14.6625,14.3912,14.5588,14.1174,16682400,0.0,0.0,0.0
2019-05-24,14.7175,14.76,14.5413,14.61,14.1671,7073600,0.0,0.0,0.0
2019-05-28,14.6425,14.7537,14.3363,14.3387,13.9041,12160000,0.0,0.0,0.0
2019-05-29,14.2087,14.255,13.9838,14.1538,13.7247,18328000,0.0,0.0,0.0
2019-05-30,14.2225,14.3212,14.095,14.215,13.7841,10667200,0.0,0.0,0.0
2019-05-31,13.9288,14.0238,13.83,13.835,13.4156,17451200,0.0,0.0,0.0
2019-06-03,13.8325,13.96,13.61,13.7575,13.3405,26744000,0.0,0.0,0.0
2019-06-04,14.0162,14.3737,13.9663,14.3525,13.9174,15865600,0.0,0.0,0.0
2019-06-05,14.5437,14.6075,14.3337,14.6,14.1574,13927200,0.0,0.0,0.0
2019-06-06,14.6337,14.8713,14.5625,14.7925,14.3441,15095200,0.0,0.0,0.0
2019-06-07,14.9113,15.2125,14.89,15.0813,14.6241,15596800,0.0,0.0,0.0
2019-06-10,15.2675,15.42,15.215,15.2288,14.7671,14725600,0.0,0.0,0.0
2019-06-11,15.4388,15.4812,15.1438,15.2175,14.7562,11797600,0.0,0.0,0.0
2019-06-12,15.1888,15.2525,15.1012,15.1637,14.7041,7770400,0.0,0.0,0.0
2019-06-13,15.2662,15.3237,15.1825,15.2963,14.8326,8564000,0.0,0.0,0.0
2019-06-14,15.245,15.3162,15.16,15.2425,14.7805,5502400,0.0,0.0,0.0
2019-06-17,15.2725,15.3462,15.2362,15.2662,14.8035,6456000,0.0,0.0,0.0
2019-06-18,15.465,15.7,15.4275,15.56,15.0883,11450400,0.0,0.0,0.0
2019-06-19,15.59,15.7037,15.4738,15.65,15.1756,8264000,0.0,0.0,0.0
2019-06-20,15.9587,15.985,15.7,15.935,15.452,8596000,0.0,0.0,0.0
2019-06-21,15.9025,16.055,15.865,15.895,15.4132,9380800,0.0,0.0,0.0
2019-06-24,15.91,15.9475,15.8325,15.855,15.3744,6564000,0.0,0.0,0.0
2019-06-25,15.8225,15.8225,15.4937,15.505,15.0666,9684800,0.0332,0.0,0.0
2019-06-26,15.6088,15.6687,15.4587,15.4663,15.0289,7421600,0.0,0.0,0.0
2019-06-27,15.5588,15.6362,15.5162,15.585,15.1443,6930400,0.0,0.0,0.0
2019-06-28,15.6912,15.795,15.6337,15.7513,15.3059,8176800,0.0,0.0,0.0
2019-07-01,16.1262,16.1513,15.8763,16.0125,15.5598,14213600,0.0,0.0,0.0
2019-07-02,16.0088,16.1038,15.9087,16.0987,15.6436,8196000,0.0,0.0,0.0
2019-07-03,16.18,16.3512,16.1575,16.3475,15.8853,7509600,0.0,0.0,0.0
2019-07-05,16.2025,16.3312,16.045,16.3075,15.8464,10513600,0.0,0.0,0.0
2019-07-08,16.1513,16.19,16.0662,16.1262,15.6703,9624800,0.0,0.0,0.0
2019-07-09,15.9888,16.205,15.985,16.1787,15.7213,6425600,0.0,0.0,0.0
2019-07-10,16.3,16.4325,16.2337,16.3162,15.8549,9528000,0.0,0.0,0.0
2019-07-11,16.3988,16.4237,16.2738,16.3888,15.9254,8438400,0.0,0.0,0.0
2019-07-12,16.4513,16.5475,16.4163,16.5413,16.0736,6107200,0.0,0.0,0.0
2019-07-15,16.59,16.5912,16.49,16.55,16.0821,5984000,0.0,0.0,0.0
2019-07-16,16.5375,16.5575,16.4013,16.4375,15.9727,7233600,0.0,0.0,0.0
2019-07-17,16.4325,16.4487,16.2113,16.2113,15.7529,7994400,0.0,0.0,0.0
2019-07-18,16.1488,16.3725,16.095,16.33,15.8683,10921600,0.0,0.0,0.0
2019-07-19,16.46,16.4762,16.1225,16.1437,15.6873,11212000,0.0,0.0,0.0
2019-07-22,16.1912,16.2862,16.13,16.2213,15.7626,6487200,0.0,0.0,0.0
2019-07-23,16.3538,16.4525,16.2575,16.45,15.9849,6449600,0.0,0.0,0.0
2019-07-24,16.3625,16.6,16.3487,16.6,16.1306,7730400,0.0,0.0,0.0
2019-07-25,16.5513,16.5513,16.3438,16.4412,15.9764,8701600,0.0,0.0,0.0
2019-07-26,16.5263,16.6825,16.5125,16.66,16.1889,8018400,0.0,0.0,0.0
2019-07-29,16.6425,16.6488,16.53,16.605,16.1355,6095200,0.0,0.0,0.0
2019-07-30,16.425,16.5637,16.3838,16.5225,16.0553,7137600,0.0,0.0,0.0
2019-07-31,16.5413,16.565,15.9125,16.1475,15.6909,21890400,0.0,0.0,0.0
2019-08-01,16.1637,16.5187,15.77,15.86,15.4116,24650400,0.0,0.0,0.0
2019-08-02,15.7575,15.7812,15.4388,15.655,15.2124,19723200,0.0,0.0,0.0
2019-08-05,15.1425,15.1525,14.4587,14.715,14.2989,28081600,0.0,0.0,0.0
2019-08-06,14.8988,15.1187,14.7288,15.0975,14.6706,19573600,0.0,0.0,0.0
2019-08-07,14.7338,15.195,14.4913,15.1062,14.6791,27776000,0.0,0.0,0.0
2019-08-08,15.2812,15.69,15.2175,15.6838,15.2403,13480000,0.0,0.0,0.0
2019-08-09,15.5875,15.6562,15.2738,15.4812,15.0435,20086400,0.0,0.0,0.0
2019-08-12,15.2975,15.3675,14.99,15.1088,14.6816,10941600,0.0,0.0,0.0
2019-08-13,15.0638,15.7413,15.0288,15.5625,15.1225,22540800,0.0,0.0,0.0
2019-08-14,15.095,15.165,14.635,14.6512,14.237,23925600,0.0,0.0,0.0
2019-08-15,14.7475,14.825,14.4913,14.73,14.3135,22384000,0.0,0.0,0.0
2019-08-16,14.9113,15.2063,14.9062,15.1613,14.7326,15766400,0.0,0.0,0.0
2019-08-19,15.51,15.5988,15.43,15.5275,15.0885,10437600,0.0,0.0,0.0
2019-08-20,15.4625,15.5212,15.265,15.2812,14.8492,9954400,0.0,0.0,0.0
2019-08-21,15.5325,15.5712,15.4487,15.5225,15.0836,7360800,0.0,0.0,0.0
2019-08-22,15.6062,15.6812,15.3088,15.5087,15.0702,10997600,0.0,0.0,0.0
2019-08-23,15.3625,15.5538,14.57,14.7087,14.2929,25715200,0.0,0.0,0.0
2019-08-26,14.965,15.0325,14.79,15.0312,14.6062,13218400,0.0,0.0,0.0
2019-08-27,15.2013,15.2425,14.835,14.9125,14.4909,11397600,0.0,0.0,0.0
2019-08-28,14.8363,15.1462,14.75,15.1213,14.6937,12473600,0.0,0.0,0.0
2019-08-29,15.4237,15.57,15.305,15.51,15.0715,14029600,0.0,0.0,0.0
2019-08-30,15.6825,15.685,15.3862,15.495,15.0569,11126400,0.0,0.0,0.0
2019-09-03,15.2963,15.3988,15.1525,15.3138,14.8808,12726400,0.0,0.0,0.0
2019-09-04,15.5688,15.66,15.4725,15.6525,15.2099,8378400,0.0,0.0,0.0
2019-09-05,15.95,16.1637,15.935,16.0625,15.6083,9084000,0.0,0.0,0.0
2019-09-06,16.1038,16.1575,16.0212,16.0837,15.629,10239200,0.0,0.0,0.0
2019-09-09,16.2025,16.2087,15.9862,16.095,15.6399,5370400,0.0,0.0,0.0
2019-09-10,16.0,16.0975,15.8538,16.0975,15.6423,5675200,0.0,0.0,0.0
2019-09-11,16.1238,16.3225,16.0537,16.3175,15.8561,10235200,0.0,0.0,0.0
2019-09-12,16.4188,16.5513,16.3312,16.4312,15.9667,10445600,0.0,0.0,0.0
2019-09-13,16.4775,16.5163,16.3563,16.4025,15.9387,4653600,0.0,0.0,0.0
2019-09-16,16.2575,16.345,16.2175,16.3,15.8391,6168800,0.0,0.0,0.0
2019-09-17,16.2638,16.3875,16.2537,16.3775,15.9144,4585600,0.0,0.0,0.0
2019-09-18,16.33,16.4075,16.0825,16.4013,15.9375,11322400,0.0,0.0,0.0
2019-09-19,16.4375,16.5637,16.3512,16.3913,15.9278,10442400,0.0,0.0,0.0
2019-09-20,16.4638,16.4925,16.1413,16.2225,15.7638,11045600,0.0,0.0,0.0
2019-09-23,16.15,16.3075,16.125,16.2262,15.7675,7199200,0.0,0.0,0.0
2019-09-24,16.3563,16.3988,15.8538,15.9675,15.516,17552000,0.0,0.0,0.0
2019-09-25,15.9712,16.2087,15.7987,16.1475,15.6909,11957600,0.0,0.0,0.0
2019-09-26,16.1588,16.1787,15.9163,16.0888,15.6338,15797600,0.0,0.0,0.0
2019-09-27,16.1763,16.1875,15.725,15.9113,15.4614,14188000,0.0,0.0,0.0
2019-09-30,15.9663,16.1388,15.9637,16.0562,15.6023,7940800,0.0,0.0,0.0
2019-10-01,16.1588,16.235,15.645,15.675,15.2318,13739200,0.0,0.0,0.0
2019-10-02,15.485,15.485,14.9663,15.1237,14.6961,24392000,0.0,0.0,0.0
2019-10-03,15.0863,15.3562,14.7775,15.355,14.9208,25265600,0.0,0.0,0.0
2019-10-04,15.44,15.8013,15.4375,15.7688,15.3229,17114400,0.0,0.0,0.0
2019-10-07,15.6775,15.87,15.605,15.64,15.1978,12913600,0.0,0.0,0.0
2019-10-08,15.415,15.5037,15.15,15.1512,14.7229,20396000,0.0,0.0,0.0
2019-10-09,15.3825,15.5437,15.3088,15.4263,14.9901,14031200,0.0,0.0,0.0
2019-10-10,15.4175,15.7437,15.4025,15.6362,15.1941,14121600,0.0,0.0,0.0
2019-10-11,15.9625,16.225,15.9475,15.9663,15.5148,17359200,0.0,0.0,0.0
2019-10-14,15.925,16.0012,15.8888,15.9375,15.4869,7004000,0.0,0.0,0.0
2019-10-15,16.0462,16.33,16.0387,16.245,15.7857,10967200,0.0,0.0,0.0
2019-10-16,16.1812,16.2663,16.135,16.19,15.7322,6991200,0.0,0.0,0.0
2019-10-17,16.325,16.385,16.1987,16.2738,15.8136,8613600,0.0,0.0,0.0
2019-10-18,16.2188,16.2925,16.0275,16.135,15.6788,9864800,0.0,0.0,0.0
2019-10-21,16.295,16.375,16.24,16.3638,15.9011,6664000,0.0,0.0,0.0
2019-10-22,16.4212,16.4463,16.23,16.2425,15.7832,8942400,0.0,0.0,0.0
2019-10-23,16.2138,16.345,16.1887,16.3388,15.8768,5436800,0.0,0.0,0.0
2019-10-24,16.4487,16.46,16.2913,16.395,15.9314,6166400,0.0,0.0,0.0
2019-10-25,16.3237,16.5888,16.3175,16.5287,16.0614,8921600,0.0,0.0,0.0
2019-10-28,16.6625,16.7663,16.6625,16.715,16.2424,7435200,0.0,0.0,0.0
2019-10-29,16.6712,16.805,16.6562,16.6963,16.2242,9321600,0.0,0.0,0.0
2019-10-30,16.7213,16.8425,16.555,16.8013,16.3262,11763200,0.0,0.0,0.0
2019-10-31,16.7862,16.7862,16.525,16.6987,16.2266,11747200,0.0,0.0,0.0
2019-11-01,16.87,17.02,16.8475,17.02,16.5388,10062400,0.0,0.0,0.0
2019-11-04,17.1987,17.215,17.1012,17.14,16.6554,12171200,0.0,0.0,0.0
2019-11-05,17.1637,17.205,17.0713,17.1038,16.6201,6136000,0.0,0.0,0.0
2019-11-06,17.1063,17.1413,16.995,17.115,16.6311,8744800,0.0,0.0,0.0
2019-11-07,17.2663,17.3687,17.17,17.2313,16.744,9263200,0.0,0.0,0.0
2019-11-08,17.1863,17.315,17.0975,17.315,16.8254,6059200,0.0,0.0,0.0
