Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2015-09-22,177.8,178.25,176.54,177.75,149.5659,2469500,0.0,0.0,0.0
2015-09-23,177.99,178.45,176.85,177.43,149.2967,1670300,0.0,0.0,0.0
2015-09-24,176.05,177.31,174.69,176.88,148.8339,2562400,0.0,0.0,0.0
2015-09-25,178.48,178.71,175.83,176.76,148.7329,3436300,0.0,0.0,0.0
2015-09-28,175.86,175.87,172.02,172.31,144.9885,3732900,0.0,0.0,0.0
2015-09-29,172.67,173.92,171.36,172.4,145.0643,3219500,0.0,0.0,0.0
2015-09-30,174.56,175.84,173.67,175.71,147.8494,4123600,0.0,0.0,0.0
2015-10-01,175.97,176.43,174.0,176.2,148.2617,3948400,0.0,0.0,0.0
2015-10-02,174.0,178.75,173.35,178.75,150.4074,2307200,0.0,0.0,0.0
2015-10-05,180.14,182.18,180.0,181.96,153.1084,2049100,0.0,0.0,0.0
2015-10-06,181.88,182.41,180.59,181.35,152.5952,1325400,0.0,0.0,0.0
2015-10-07,182.4,183.19,181.05,182.87,153.8741,1693800,0.0,0.0,0.0
2015-10-08,182.44,184.78,182.08,184.48,155.2289,3109600,0.0,0.0,0.0
2015-10-09,184.66,185.08,183.91,184.58,155.313,1651000,0.0,0.0,0.0
2015-10-12,184.68,184.93,184.18,184.8,155.4981,885100,0.0,0.0,0.0
2015-10-13,183.98,185.31,183.39,183.57,154.4632,1022300,0.0,0.0,0.0
2015-10-14,183.45,184.13,182.39,182.71,153.7395,1184100,0.0,0.0,0.0
2015-10-15,183.4,185.49,183.02,185.45,156.0451,2523100,0.0,0.0,0.0
2015-10-16,185.92,186.34,185.12,186.2,156.6761,1241200,0.0,0.0,0.0
2015-10-19,185.66,186.43,185.31,186.42,156.8613,768900,0.0,0.0,0.0
2015-10-20,186.02,186.87,185.7,186.18,156.6593,1151200,0.0,0.0,0.0
2015-10-21,186.79,186.81,184.86,184.97,155.6411,1556900,0.0,0.0,0.0
2015-10-22,186.02,188.38,185.97,188.17,158.3338,1498300,0.0,0.0,0.0
2015-10-23,190.0,190.63,189.14,190.22,160.0588,1624300,0.0,0.0,0.0
2015-10-26,190.11,190.12,189.39,189.77,159.6801,1150500,0.0,0.0,0.0
2015-10-27,189.08,189.76,188.65,189.4,159.3688,1442400,0.0,0.0,0.0
2015-10-28,189.84,191.6,189.06,191.6,161.2199,2251900,0.0,0.0,0.0
2015-10-29,191.04,191.85,190.89,191.53,161.161,1779000,0.0,0.0,0.0
2015-10-30,191.82,192.0,190.56,190.56,160.3448,2011600,0.0,0.0,0.0
2015-11-02,190.98,193.09,190.85,192.82,162.2465,2403500,0.0,0.0,0.0
2015-11-03,192.54,194.06,192.28,193.43,162.7597,3920400,0.0,0.0,0.0
2015-11-04,193.77,193.9,192.28,192.88,162.297,1786700,0.0,0.0,0.0
2015-11-05,192.99,193.44,191.71,192.64,162.095,2185100,0.0,0.0,0.0
2015-11-06,192.26,192.83,191.12,192.56,162.0277,2172600,0.0,0.0,0.0
2015-11-09,191.89,192.01,189.75,190.76,160.5131,2127800,0.0,0.0,0.0
2015-11-10,190.26,191.25,189.91,191.12,160.816,1257500,0.0,0.0,0.0
2015-11-11,191.48,191.55,190.39,190.39,160.2018,1114700,0.0,0.0,0.0
2015-11-12,189.36,189.81,187.78,187.84,158.0561,2454900,0.0,0.0,0.0
2015-11-13,187.35,187.62,185.58,185.67,156.2301,3224000,0.0,0.0,0.0
2015-11-16,185.5,188.55,185.36,188.52,158.6283,1687100,0.0,0.0,0.0
2015-11-17,188.86,189.79,187.83,188.29,158.4347,1879900,0.0,0.0,0.0
2015-11-18,188.91,191.51,188.89,191.32,160.9843,2858600,0.0,0.0,0.0
2015-11-19,191.3,191.68,190.9,191.22,160.9001,2154800,0.0,0.0,0.0
2015-11-20,192.01,192.66,191.5,191.93,161.4976,1317600,0.0,0.0,0.0
2015-11-23,191.89,192.54,191.2,191.71,161.3125,1308100,0.0,0.0,0.0
2015-11-24,190.63,192.38,190.18,192.02,161.5733,1572000,0.0,0.0,0.0
2015-11-25,192.15,192.31,191.67,191.96,161.5229,758700,0.0,0.0,0.0
2015-11-27,192.08,192.38,191.5,192.15,161.6827,894500,0.0,0.0,0.0
2015-11-30,192.45,192.47,191.24,191.37,161.0263,1551000,0.0,0.0,0.0
2015-12-01,192.05,193.3,191.78,193.22,162.583,1812900,0.0,0.0,0.0
2015-12-02,193.18,193.45,190.92,191.18,160.8665,1999600,0.0,0.0,0.0
2015-12-03,191.56,191.75,187.73,188.46,158.5778,2724400,0.0,0.0,0.0
2015-12-04,188.99,192.52,188.84,192.16,161.6911,2900700,0.0,0.0,0.0
2015-12-07,191.88,191.88,189.98,190.95,160.673,1752800,0.0,0.0,0.0
2015-12-08,189.25,190.72,188.67,189.73,159.6464,1721700,0.0,0.0,0.0
2015-12-09,189.12,191.32,187.2,188.31,158.4516,4500300,0.0,0.0,0.0
2015-12-10,188.5,190.18,188.1,188.74,158.8134,4083800,0.0,0.0,0.0
2015-12-11,186.44,187.15,184.75,184.98,155.6495,3084400,0.0,0.0,0.0
2015-12-14,185.32,186.09,183.31,186.09,156.5835,2722600,0.0,0.0,0.0
2015-12-15,187.75,188.96,187.53,188.03,158.216,3799300,0.0,0.0,0.0
2015-12-16,189.28,191.08,187.7,190.67,160.4374,6361700,0.0,0.0,0.0
2015-12-17,191.14,191.16,187.82,187.89,158.0982,3096000,0.0,0.0,0.0
2015-12-18,186.95,187.08,184.4,184.4,155.1615,4531400,0.0,0.0,0.0
2015-12-21,184.74,185.07,183.47,184.93,156.5344,2168400,1.092,0.0,0.0
2015-12-22,185.85,186.89,184.8,186.6,157.9481,2423300,0.0,0.0,0.0
2015-12-23,187.75,188.94,187.57,188.84,159.8441,2275500,0.0,0.0,0.0
2015-12-24,188.69,189.17,188.34,188.51,159.5648,1170800,0.0,0.0,0.0
2015-12-28,187.85,188.18,187.0,188.1,159.2177,2668300,0.0,0.0,0.0
2015-12-29,189.43,190.51,189.34,190.2,160.9953,1757100,0.0,0.0,0.0
2015-12-30,189.97,189.99,188.67,188.8,159.8103,2535800,0.0,0.0,0.0
2015-12-31,188.12,188.76,186.93,186.93,158.2274,2395200,0.0,0.0,0.0
2016-01-04,183.77,184.32,182.08,184.31,156.0097,4193500,0.0,0.0,0.0
2016-01-05,184.57,185.12,183.43,184.64,156.289,2882500,0.0,0.0,0.0
2016-01-06,181.93,183.38,181.19,182.3,154.3083,2755100,0.0,0.0,0.0
2016-01-07,179.15,181.0,177.5,177.86,150.55,4952500,0.0,0.0,0.0
2016-01-08,178.97,179.53,175.65,175.97,148.9503,7357300,0.0,0.0,0.0
2016-01-11,177.04,177.32,174.06,175.99,148.9672,4493300,0.0,0.0,0.0
2016-01-12,177.75,178.36,175.26,177.45,150.203,2998800,0.0,0.0,0.0
2016-01-13,178.43,178.64,172.72,173.11,146.5294,4125700,0.0,0.0,0.0
2016-01-14,173.79,177.18,172.06,175.92,148.9079,5081400,0.0,0.0,0.0
2016-01-15,171.2,173.06,170.1,172.15,145.7168,8087300,0.0,0.0,0.0
2016-01-19,174.2,174.29,170.72,172.34,145.8776,5863300,0.0,0.0,0.0
2016-01-20,169.59,171.88,165.96,170.32,144.1678,8577600,0.0,0.0,0.0
2016-01-21,170.79,173.14,169.33,171.15,144.8704,3004600,0.0,0.0,0.0
2016-01-22,174.03,174.86,173.18,174.66,147.8414,2611700,0.0,0.0,0.0
2016-01-25,174.1,174.33,171.83,172.07,145.6491,2756400,0.0,0.0,0.0
2016-01-26,172.85,174.66,172.39,174.4,147.6213,2263700,0.0,0.0,0.0
2016-01-27,173.89,175.62,171.5,172.42,145.9453,3543000,0.0,0.0,0.0
2016-01-28,174.13,174.35,171.65,173.36,146.7411,2616400,0.0,0.0,0.0
2016-01-29,174.34,177.75,174.08,177.75,150.4569,4453100,0.0,0.0,0.0
2016-02-01,176.61,178.39,175.91,177.59,150.3215,3923200,0.0,0.0,0.0
2016-02-02,175.86,176.09,173.8,174.37,147.5959,5101200,0.0,0.0,0.0
2016-02-03,175.47,175.81,171.57,175.39,148.4593,3871000,0.0,0.0,0.0
2016-02-04,174.95,176.7,174.23,175.61,148.6456,3562200,0.0,0.0,0.0
2016-02-05,175.04,175.19,171.65,172.31,145.8522,2371900,0.0,0.0,0.0
2016-02-08,170.29,170.62,167.62,169.94,143.8461,3402000,0.0,0.0,0.0
2016-02-09,168.18,171.37,167.97,169.99,143.8884,2360700,0.0,0.0,0.0
2016-02-10,170.93,172.65,169.72,169.88,143.7954,1953600,0.0,0.0,0.0
2016-02-11,167.26,168.72,166.05,167.7,141.9501,3439200,0.0,0.0,0.0
2016-02-12,169.54,171.14,168.7,171.14,144.8619,1800300,0.0,0.0,0.0
2016-02-16,173.2,174.01,172.05,174.01,147.2912,2361000,0.0,0.0,0.0
2016-02-17,175.32,177.25,175.12,176.86,149.7036,2265400,0.0,0.0,0.0
2016-02-18,177.2,177.22,175.8,176.11,149.0688,1646000,0.0,0.0,0.0
2016-02-19,175.28,176.2,174.65,176.07,149.0349,1136900,0.0,0.0,0.0
2016-02-22,177.78,178.75,177.71,178.59,151.1679,2603100,0.0,0.0,0.0
2016-02-23,177.92,178.19,176.22,176.35,149.2719,2076000,0.0,0.0,0.0
2016-02-24,174.79,177.45,173.6,177.18,149.9744,2599800,0.0,0.0,0.0
2016-02-25,177.7,179.31,176.83,179.31,151.7774,2546000,0.0,0.0,0.0
2016-02-26,180.2,180.36,178.74,178.98,151.4981,2560800,0.0,0.0,0.0
2016-02-29,178.94,179.95,177.38,177.38,150.1438,3128400,0.0,0.0,0.0
2016-03-01,178.84,181.75,178.33,181.75,153.8427,3041400,0.0,0.0,0.0
2016-03-02,181.36,182.54,180.91,182.52,154.4945,3839200,0.0,0.0,0.0
2016-03-03,182.27,183.23,181.7,183.19,155.0616,3150400,0.0,0.0,0.0
2016-03-04,183.45,184.66,182.55,183.78,155.561,2821000,0.0,0.0,0.0
2016-03-07,182.85,184.39,182.75,183.98,155.7304,3449900,0.0,0.0,0.0
2016-03-08,182.83,183.33,181.78,181.91,153.9782,3385400,0.0,0.0,0.0
2016-03-09,182.85,183.22,182.01,182.91,154.8247,1641600,0.0,0.0,0.0
2016-03-10,183.38,184.39,181.03,183.01,154.9093,2090500,0.0,0.0,0.0
2016-03-11,184.57,186.01,184.46,185.98,157.4233,2231000,0.0,0.0,0.0
2016-03-14,185.4,186.2,185.07,185.7,157.1862,1412800,0.0,0.0,0.0
2016-03-15,184.7,185.46,184.42,185.46,156.9831,1325300,0.0,0.0,0.0
2016-03-16,184.88,186.93,184.86,186.57,157.9227,2700700,0.0,0.0,0.0
2016-03-17,186.42,188.24,186.0,187.75,158.9215,1937300,0.0,0.0,0.0
2016-03-18,188.35,188.79,187.91,188.45,159.514,2623400,0.0,0.0,0.0
2016-03-21,187.18,187.94,186.91,187.73,159.7574,1535400,1.006,0.0,0.0
2016-03-22,186.89,188.21,186.71,187.63,159.6723,1521600,0.0,0.0,0.0
2016-03-23,187.18,187.36,186.18,186.43,158.6511,1633300,0.0,0.0,0.0
2016-03-24,185.25,186.32,185.01,186.3,158.5404,1874800,0.0,0.0,0.0
2016-03-28,186.76,186.94,185.92,186.43,158.6511,1271200,0.0,0.0,0.0
2016-03-29,185.99,188.22,185.63,188.22,160.1744,1604900,0.0,0.0,0.0
2016-03-30,189.17,189.72,188.58,189.01,160.8466,1908400,0.0,0.0,0.0
2016-03-31,188.85,189.29,188.32,188.56,160.4637,3007800,0.0,0.0,0.0
2016-04-01,187.4,189.96,187.1,189.77,161.4934,2971800,0.0,0.0,0.0
2016-04-04,189.74,189.9,188.83,189.17,160.9828,1259500,0.0,0.0,0.0
2016-04-05,187.74,188.21,187.0,187.25,159.3489,1737500,0.0,0.0,0.0
2016-04-06,187.39,189.38,187.09,189.29,161.085,1860800,0.0,0.0,0.0
2016-04-07,188.17,188.5,186.26,187.06,159.1872,2635300,0.0,0.0,0.0
2016-04-08,188.31,188.77,186.99,187.57,159.6212,2043800,0.0,0.0,0.0
2016-04-11,188.26,188.99,187.03,187.08,159.2043,1355300,0.0,0.0,0.0
2016-04-12,187.29,189.18,186.83,188.9,160.753,1590700,0.0,0.0,0.0
2016-04-13,189.88,190.85,189.71,190.79,162.3614,1972900,0.0,0.0,0.0
2016-04-14,190.84,191.31,190.41,190.77,162.3444,3214800,0.0,0.0,0.0
2016-04-15,190.8,190.85,190.22,190.56,162.1657,2059700,0.0,0.0,0.0
2016-04-18,189.99,191.94,189.85,191.94,163.3401,2345300,0.0,0.0,0.0
2016-04-19,192.36,192.78,191.64,192.52,163.8337,1633300,0.0,0.0,0.0
2016-04-20,192.6,193.43,192.05,192.68,163.9699,1636800,0.0,0.0,0.0
2016-04-21,192.7,192.82,191.37,191.61,163.0593,1814700,0.0,0.0,0.0
2016-04-22,191.3,191.94,190.69,191.66,163.1018,1863900,0.0,0.0,0.0
2016-04-25,191.07,191.36,190.35,191.35,162.838,2368000,0.0,0.0,0.0
2016-04-26,191.72,192.16,191.14,191.63,163.0762,1715300,0.0,0.0,0.0
2016-04-27,191.21,192.44,190.8,192.03,163.4166,1971700,0.0,0.0,0.0
2016-04-28,191.22,192.4,189.85,190.3,161.9444,1578800,0.0,0.0,0.0
2016-04-29,189.62,189.98,188.05,189.22,161.0254,2785500,0.0,0.0,0.0
2016-05-02,189.81,190.95,189.34,190.73,162.3104,1638900,0.0,0.0,0.0
2016-05-03,189.44,189.66,188.28,189.1,160.9233,2351900,0.0,0.0,0.0
2016-05-04,187.99,188.78,187.47,187.99,159.9786,2079600,0.0,0.0,0.0
2016-05-05,188.57,188.9,187.57,187.97,159.9616,1611600,0.0,0.0,0.0
2016-05-06,187.21,188.72,187.0,188.65,160.5403,1551400,0.0,0.0,0.0
2016-05-09,188.55,189.27,188.36,188.85,160.7105,1569000,0.0,0.0,0.0
2016-05-10,189.61,191.21,189.54,191.19,162.7019,1021100,0.0,0.0,0.0
2016-05-11,190.71,191.07,189.39,189.4,161.1785,2725500,0.0,0.0,0.0
2016-05-12,190.14,190.29,188.36,189.51,161.2721,1783200,0.0,0.0,0.0
2016-05-13,189.1,189.71,187.46,187.76,159.7829,1658700,0.0,0.0,0.0
2016-05-16,187.98,190.16,187.93,189.63,161.3743,1075000,0.0,0.0,0.0
2016-05-17,189.35,189.65,187.33,187.96,159.9531,3327100,0.0,0.0,0.0
2016-05-18,187.5,189.2,186.78,187.93,159.9276,1942000,0.0,0.0,0.0
2016-05-19,187.15,187.59,185.97,187.32,159.4084,1796000,0.0,0.0,0.0
2016-05-20,187.97,189.05,187.9,188.49,160.4041,1588700,0.0,0.0,0.0
2016-05-23,188.48,188.78,188.02,188.24,160.1914,1415400,0.0,0.0,0.0
2016-05-24,189.13,191.01,189.08,190.63,162.2253,1985400,0.0,0.0,0.0
2016-05-25,191.38,192.42,191.36,191.93,163.3315,2006700,0.0,0.0,0.0
2016-05-26,192.14,192.36,191.68,192.02,163.4081,1225300,0.0,0.0,0.0
2016-05-27,192.19,192.83,192.16,192.77,164.0464,988600,0.0,0.0,0.0
2016-05-31,193.16,193.27,191.88,192.54,163.8507,2821900,0.0,0.0,0.0
2016-06-01,191.88,193.06,191.63,192.9,164.157,2375500,0.0,0.0,0.0
2016-06-02,192.45,193.48,191.92,193.48,164.6506,1601700,0.0,0.0,0.0
2016-06-03,192.85,193.26,191.59,192.92,164.1741,1897100,0.0,0.0,0.0
2016-06-06,193.29,194.24,193.12,193.85,164.9655,1177600,0.0,0.0,0.0
2016-06-07,194.05,194.78,194.02,194.2,165.2633,1551200,0.0,0.0,0.0
2016-06-08,194.34,194.95,194.21,194.84,165.808,1041100,0.0,0.0,0.0
2016-06-09,194.02,194.69,193.75,194.54,165.5526,1521600,0.0,0.0,0.0
2016-06-10,193.07,193.43,192.12,192.67,163.9613,1932900,0.0,0.0,0.0
2016-06-13,192.03,192.97,191.12,191.22,162.7273,2318200,0.0,0.0,0.0
2016-06-14,190.83,191.45,189.8,190.8,162.3699,2051200,0.0,0.0,0.0
2016-06-15,191.26,191.96,190.36,190.52,162.1316,1590700,0.0,0.0,0.0
2016-06-16,189.6,191.33,188.57,191.14,162.6593,2744400,0.0,0.0,0.0
2016-06-17,191.1,191.1,189.73,190.43,162.0551,1701000,0.0,0.0,0.0
2016-06-20,192.56,193.26,191.56,191.65,163.0933,1192800,0.0,0.0,0.0
2016-06-21,191.15,191.65,190.65,191.24,163.5577,1826500,0.953,0.0,0.0
2016-06-22,191.45,192.21,190.78,190.92,163.284,2245900,0.0,0.0,0.0
2016-06-23,192.52,193.44,192.0,193.39,165.3964,2582200,0.0,0.0,0.0
2016-06-24,187.0,189.82,186.0,186.34,159.367,10310500,0.0,0.0,0.0
2016-06-27,185.06,185.06,182.27,183.05,156.5532,7717000,0.0,0.0,0.0
2016-06-28,184.87,186.44,184.53,186.43,159.444,4475900,0.0,0.0,0.0
2016-06-29,187.95,189.86,187.86,189.64,162.1893,4147800,0.0,0.0,0.0
2016-06-30,190.13,192.24,189.53,192.2,164.3787,3822200,0.0,0.0,0.0
2016-07-01,192.09,193.12,192.07,192.6,164.7209,2170900,0.0,0.0,0.0
2016-07-05,191.73,191.82,190.57,191.25,163.5663,2233000,0.0,0.0,0.0
2016-07-06,190.71,192.49,189.97,192.38,164.5326,2197800,0.0,0.0,0.0
2016-07-07,192.56,193.26,191.44,192.25,164.4215,1704900,0.0,0.0,0.0
2016-07-08,193.63,195.36,193.41,195.17,166.9188,2048200,0.0,0.0,0.0
2016-07-11,195.62,196.41,195.41,195.85,167.5004,3590400,0.0,0.0,0.0
2016-07-12,196.84,197.54,196.59,197.23,168.6806,2356700,0.0,0.0,0.0
2016-07-13,197.69,197.69,196.69,197.16,168.6208,2767300,0.0,0.0,0.0
2016-07-14,198.58,198.8,197.89,198.31,169.6043,3691100,0.0,0.0,0.0
2016-07-15,198.93,198.93,197.56,198.01,169.3477,2346500,0.0,0.0,0.0
2016-07-18,198.15,198.74,197.9,198.58,169.8352,1155700,0.0,0.0,0.0
2016-07-19,198.13,198.39,197.88,198.36,169.6471,1003200,0.0,0.0,0.0
2016-07-20,198.92,199.44,198.41,199.16,170.3312,1096900,0.0,0.0,0.0
2016-07-21,199.07,199.32,197.97,198.41,169.6898,4509800,0.0,0.0,0.0
2016-07-22,198.62,199.38,198.3,199.33,170.4766,1678900,0.0,0.0,0.0
2016-07-25,199.1,199.17,198.17,198.85,170.0661,1172600,0.0,0.0,0.0
2016-07-26,198.7,199.25,197.97,198.84,170.0576,1405300,0.0,0.0,0.0
2016-07-27,199.29,199.34,197.85,198.71,169.9464,2120100,0.0,0.0,0.0
2016-07-28,198.49,199.21,197.98,198.93,170.1346,937200,0.0,0.0,0.0
2016-07-29,198.63,199.6,198.32,199.28,170.4339,1758600,0.0,0.0,0.0
2016-08-01,199.33,199.71,198.58,199.05,170.2372,2111500,0.0,0.0,0.0
2016-08-02,198.79,198.94,196.88,197.81,169.1766,4085800,0.0,0.0,0.0
2016-08-03,197.74,198.42,197.4,198.38,169.6641,2057500,0.0,0.0,0.0
2016-08-04,198.5,198.9,198.05,198.57,169.8266,1384700,0.0,0.0,0.0
2016-08-05,199.34,200.22,199.19,200.17,171.1951,1818600,0.0,0.0,0.0
2016-08-08,200.41,200.51,199.79,200.07,171.1095,1441900,0.0,0.0,0.0
2016-08-09,200.19,200.73,199.86,200.2,171.2207,1821100,0.0,0.0,0.0
2016-08-10,200.34,200.4,199.33,199.69,170.7846,1222300,0.0,0.0,0.0
2016-08-11,200.31,200.89,200.0,200.67,171.6227,1644700,0.0,0.0,0.0
2016-08-12,200.32,200.7,200.04,200.47,171.4516,1718400,0.0,0.0,0.0
2016-08-15,200.89,201.41,200.85,201.05,171.9477,1051100,0.0,0.0,0.0
2016-08-16,200.61,200.66,200.0,200.01,171.0582,1731200,0.0,0.0,0.0
2016-08-17,200.05,200.53,199.14,200.34,171.3404,3157700,0.0,0.0,0.0
2016-08-18,200.37,200.86,200.25,200.82,171.751,5211200,0.0,0.0,0.0
2016-08-19,200.34,200.72,199.81,200.54,171.5115,1190800,0.0,0.0,0.0
2016-08-22,200.3,200.75,199.88,200.52,171.4943,880300,0.0,0.0,0.0
2016-08-23,201.18,201.51,200.86,200.89,171.8108,1214400,0.0,0.0,0.0
2016-08-24,200.78,200.87,199.46,199.92,170.9813,1161300,0.0,0.0,0.0
2016-08-25,199.48,200.21,199.33,199.76,170.8444,1262600,0.0,0.0,0.0
2016-08-26,199.96,201.05,198.44,199.38,170.5194,2890600,0.0,0.0,0.0
2016-08-29,199.53,200.65,199.49,200.39,171.3832,1140700,0.0,0.0,0.0
2016-08-30,200.28,200.57,199.45,200.01,171.0582,1407400,0.0,0.0,0.0
2016-08-31,199.7,199.82,198.65,199.52,170.6391,2343900,0.0,0.0,0.0
2016-09-01,199.5,199.79,198.24,199.48,170.6049,2196100,0.0,0.0,0.0
2016-09-02,200.41,200.83,199.78,200.37,171.3661,1555800,0.0,0.0,0.0
2016-09-06,200.69,201.04,199.92,201.0,171.9049,1589600,0.0,0.0,0.0
2016-09-07,200.82,201.15,200.32,200.99,171.8964,1455400,0.0,0.0,0.0
2016-09-08,200.62,200.92,200.19,200.52,171.4943,2180400,0.0,0.0,0.0
2016-09-09,199.08,199.18,195.67,195.68,167.355,3435600,0.0,0.0,0.0
2016-09-12,194.88,198.95,194.8,198.48,169.7497,2799900,0.0,0.0,0.0
2016-09-13,196.25,196.51,194.12,194.78,167.3297,3365300,0.883,0.0,0.0
2016-09-14,194.83,196.12,194.12,194.66,167.2266,2967100,0.0,0.0,0.0
2016-09-15,194.51,197.07,194.37,196.66,168.9448,1874400,0.0,0.0,0.0
2016-09-16,196.02,196.19,195.17,195.89,168.2832,1774100,0.0,0.0,0.0
2016-09-19,196.63,197.28,195.64,195.95,168.3348,2061400,0.0,0.0,0.0
2016-09-20,196.86,197.03,195.93,195.97,168.352,1294100,0.0,0.0,0.0
2016-09-21,196.69,198.34,195.98,198.17,170.2419,2238800,0.0,0.0,0.0
2016-09-22,199.26,199.71,198.98,199.36,171.2642,2215200,0.0,0.0,0.0
2016-09-23,198.98,199.11,198.22,198.29,170.345,1413400,0.0,0.0,0.0
2016-09-26,197.47,197.6,196.5,196.71,168.9877,2451600,0.0,0.0,0.0
2016-09-27,196.53,198.01,196.16,197.91,170.0186,1468000,0.0,0.0,0.0
2016-09-28,198.18,199.07,197.13,198.98,170.9377,1419900,0.0,0.0,0.0
2016-09-29,198.71,199.11,196.54,197.11,169.3313,2074600,0.0,0.0,0.0
2016-09-30,198.01,199.34,197.75,198.69,170.6886,3147400,0.0,0.0,0.0
2016-10-03,198.18,198.35,197.45,198.06,170.1474,2136000,0.0,0.0,0.0
2016-10-04,198.25,198.47,196.48,197.14,169.3571,2846600,0.0,0.0,0.0
2016-10-05,197.77,198.44,197.72,197.96,170.0615,1126700,0.0,0.0,0.0
2016-10-06,197.74,198.34,197.16,198.19,170.2591,1117400,0.0,0.0,0.0
2016-10-07,198.42,198.6,196.65,197.46,169.632,1795100,0.0,0.0,0.0
2016-10-10,197.46,198.95,197.46,198.37,170.4138,1297400,0.0,0.0,0.0
2016-10-11,198.0,198.07,195.19,195.96,168.3434,2643500,0.0,0.0,0.0
2016-10-12,196.12,196.74,195.59,196.21,168.5582,1458700,0.0,0.0,0.0
2016-10-13,194.83,196.11,193.92,195.58,168.0169,2407100,0.0,0.0,0.0
2016-10-14,196.65,197.12,195.61,195.63,168.0599,1218800,0.0,0.0,0.0
2016-10-17,195.64,195.93,194.81,195.05,167.5616,1323200,0.0,0.0,0.0
2016-10-18,196.7,196.76,195.82,196.2,168.5496,1263300,0.0,0.0,0.0
2016-10-19,196.49,197.08,196.13,196.74,169.0134,1041300,0.0,0.0,0.0
2016-10-20,196.37,196.97,195.7,196.42,168.7385,1309600,0.0,0.0,0.0
2016-10-21,195.54,196.57,195.38,196.47,168.7815,1376300,0.0,0.0,0.0
2016-10-24,197.37,197.65,196.95,197.27,169.4687,817000,0.0,0.0,0.0
2016-10-25,197.13,197.39,196.48,196.71,168.9877,1465300,0.0,0.0,0.0
2016-10-26,195.76,196.86,195.53,196.27,168.6097,1202300,0.0,0.0,0.0
2016-10-27,197.04,197.07,195.65,195.75,168.1629,1635500,0.0,0.0,0.0
2016-10-28,195.71,196.4,194.4,195.13,167.6303,2632000,0.0,0.0,0.0
2016-10-31,195.49,195.74,194.98,195.13,167.6303,1816300,0.0,0.0,0.0
2016-11-01,195.52,195.54,192.45,193.77,166.462,2456600,0.0,0.0,0.0
2016-11-02,193.42,193.81,192.1,192.49,165.3624,3395900,0.0,0.0,0.0
2016-11-03,192.79,193.0,191.39,191.74,164.7181,1512200,0.0,0.0,0.0
2016-11-04,191.8,192.71,191.32,191.48,164.4947,2221300,0.0,0.0,0.0
2016-11-07,194.17,195.74,194.01,195.68,168.1029,2699100,0.0,0.0,0.0
2016-11-08,195.31,197.18,195.02,196.58,168.876,3055900,0.0,0.0,0.0
2016-11-09,194.94,199.34,194.92,198.68,170.6801,6119100,0.0,0.0,0.0
2016-11-10,199.53,200.44,197.61,199.14,171.0753,5126400,0.0,0.0,0.0
2016-11-11,198.42,198.96,197.7,198.77,170.7574,1954200,0.0,0.0,0.0
2016-11-14,199.3,199.49,198.06,198.8,170.7831,2651000,0.0,0.0,0.0
2016-11-15,199.29,200.42,199.07,200.41,172.1663,2532400,0.0,0.0,0.0
2016-11-16,199.78,200.29,199.65,200.07,171.8742,1195000,0.0,0.0,0.0
2016-11-17,200.21,201.13,200.12,201.02,172.6903,1178200,0.0,0.0,0.0
2016-11-18,201.16,201.32,200.44,200.66,172.381,1668300,0.0,0.0,0.0
2016-11-21,201.25,202.18,201.11,202.14,173.6525,2641300,0.0,0.0,0.0
2016-11-22,202.58,202.73,201.77,202.51,173.9703,2773400,0.0,0.0,0.0
2016-11-23,202.14,202.71,201.77,202.69,174.1249,1466300,0.0,0.0,0.0
2016-11-25,203.08,203.5,202.96,203.5,174.8207,1843100,0.0,0.0,0.0
2016-11-28,203.07,203.37,202.35,202.54,173.996,2193000,0.0,0.0,0.0
2016-11-29,202.51,203.35,202.17,202.86,174.2709,1689600,0.0,0.0,0.0
2016-11-30,203.53,203.69,202.31,202.4,173.8758,2360100,0.0,0.0,0.0
2016-12-01,202.68,202.71,201.24,201.61,173.1972,3284100,0.0,0.0,0.0
2016-12-02,201.7,202.23,201.35,201.75,173.3174,2118900,0.0,0.0,0.0
2016-12-05,202.64,203.3,202.42,202.91,174.3139,2070500,0.0,0.0,0.0
2016-12-06,203.17,203.63,202.64,203.62,174.9239,2413300,0.0,0.0,0.0
2016-12-07,203.45,206.32,203.3,206.2,177.1403,2253900,0.0,0.0,0.0
2016-12-08,206.25,207.27,205.95,206.74,177.6042,2983000,0.0,0.0,0.0
2016-12-09,207.02,208.03,206.98,208.0,178.6866,1972000,0.0,0.0,0.0
2016-12-12,207.92,208.42,207.34,207.77,178.489,2419600,0.0,0.0,0.0
2016-12-13,208.53,209.7,208.47,209.19,179.7089,2670200,0.0,0.0,0.0
2016-12-14,208.84,209.59,206.98,207.46,178.2227,4232900,0.0,0.0,0.0
2016-12-15,207.72,209.23,207.58,208.23,178.8841,2812500,0.0,0.0,0.0
2016-12-16,208.82,208.84,207.55,207.87,178.5749,3074000,0.0,0.0,0.0
2016-12-19,208.1,208.8,207.93,208.34,178.9787,2042000,0.0,0.0,0.0
2016-12-20,208.92,209.31,208.68,209.14,179.6659,3195300,0.0,0.0,0.0
2016-12-21,209.06,209.2,208.57,208.57,179.1763,1546600,0.0,0.0,0.0
2016-12-22,207.16,207.24,206.5,207.01,178.9481,1863700,1.296,0.0,0.0
